"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_JAGSnoMs","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_JAGSnoMs","GrwthRate_GLMM","GrwthRate_True"
"SimDat20yr",6,2002,136.799802654624,0.969964714652783,0.977161651541842,0.98038342887837,0.974336357708378,75.2585337786634,72.4958097282928,73.6498388988645,73.6388627127377
"SimDat20yr",6,2002,139.975421359639,0.970353142952716,0.977462850939779,0.980649553030394,0.974647296640469,76.5541460213225,73.7418939129131,74.9139285439986,74.915042792813
"SimDat20yr",6,2002,144.272288713018,0.970857488856187,0.977853777918901,0.98099478810397,0.975051377684014,78.2952982588697,75.416434407659,76.6126173978019,76.6303035690648
"SimDat20yr",6,2002,146.991236441018,0.971164757566649,0.978091858702456,0.981204947914934,0.975297757810673,79.3901856386798,76.4694045009675,77.6807444840634,77.7090384197168
"SimDat20yr",6,2002,149.630067913676,0.971454658225886,0.978316420520455,0.981403108393407,0.975530350539801,80.4478599000031,77.4865646170277,78.7125260993516,78.751202062447
"SimDat20yr",6,2003,1,0.930928855483486,0.94321580458045,0.94562169869984,0.959809817430425,2.78503543907482,2.69939417363151,2.78370198444579,2.62006087220078
"SimDat20yr",6,2003,2.58689776396124,0.959173828729848,0.9668391434607,0.968715433940565,0.975664997462664,5.64750688497378,5.46780099701696,5.63286889999402,5.6726264595152
"SimDat20yr",6,2003,5.43509194201455,0.973164212458202,0.978376970553794,0.979836748234356,0.983631486409508,9.81022763740308,9.4898720026957,9.76863780375183,10.0990870310252
"SimDat20yr",6,2003,8.37819600856587,0.979037507308002,0.983181369171118,0.984422465526768,0.98702646297837,13.5354259214425,13.0868403914603,13.4650618716278,14.0254325871544
"SimDat20yr",6,2003,11.394562374498,0.982426314688989,0.985940993581263,0.987040640437166,0.98900657955013,17.0139264638075,16.4441810247002,16.9138941347273,17.6817071881321
"SimDat20yr",6,2003,14.3928317919052,0.984635285186438,0.987734329215229,0.988734649392129,0.990308190855644,20.2424102686832,19.5592427680903,20.1129318945363,21.0730345148706
"SimDat20yr",6,2003,17.4168456893173,0.986234087292307,0.98902933229041,0.989953779756275,0.99125672685,23.3273993856892,22.5351212262963,23.1683476857629,24.3139205308021
"SimDat20yr",6,2003,20.4492023787929,0.987451683014032,0.990013757619181,0.990877939478721,0.991983304990772,26.285390506952,25.387913376122,26.0968418514306,27.4224758716434
"SimDat20yr",6,2003,23.4679857009673,0.988411041840343,0.990788223351885,0.991603274077918,0.992558666354571,29.1201345936035,28.1213694047868,28.9023890264371,30.4028101977067
"SimDat20yr",6,2003,26.4680666305487,0.989189654570888,0.991415970745826,0.992189998518913,0.993027690284013,31.8459609328838,30.7494063080744,31.5993671471807,33.2699312897804
"SimDat20yr",6,2003,29.4813766244729,0.989843382546131,0.991942443672878,0.992681181156257,0.993423040775994,34.5050998140849,33.3128089288574,34.2296964789886,36.0681511394045
"SimDat20yr",6,2003,32.4669190254479,0.990395000041146,0.992386245974054,0.993094568566102,0.993757829534003,37.0717956460478,35.786803464099,36.7680077399339,38.7702391120445
"SimDat20yr",6,2003,35.4521633345378,0.990872092409493,0.992769752756729,0.993451274702111,0.994048327776532,39.5783875046096,38.2026062022801,39.2463713039376,41.4101078573914
"SimDat20yr",6,2003,38.3948724021863,0.991284255140311,0.993100805135661,0.993758786655448,0.994300036966714,41.9968117816229,40.5332079395609,41.6371142290681,43.9580746804347
"SimDat20yr",6,2003,41.41768651391,0.991658855478391,0.993401469312302,0.994037730737378,0.994529440914908,44.4320944444988,42.8798439220789,44.0441059688438,46.5247130626066
"SimDat20yr",6,2003,44.4207985104545,0.991990660169702,0.993667605417099,0.99428435913074,0.994733167837699,46.8067790241252,45.1678939829045,46.3908229478593,49.0283297152626
"SimDat20yr",6,2003,47.381327188688,0.992284881309619,0.993903450935058,0.994502687175639,0.994914256075855,49.1078282674524,47.3848219554064,48.6644315134283,51.4550775798701
"SimDat20yr",6,2003,50.3660178676982,0.992553559626529,0.994118698582717,0.994701751626011,0.995079998517331,51.3906473451583,49.5840257839946,50.9197120307679,53.8633142963676
"SimDat20yr",6,2003,53.3730542950344,0.992800008223292,0.99431603108635,0.994884078150502,0.995232356228312,53.6557569299453,51.7660178774891,53.1572001494222,56.2535458119675
"SimDat20yr",6,2003,56.4401395039259,0.993029804728012,0.994499936189568,0.995053847379259,0.995374713749373,55.9326559059776,53.9592216961582,55.4060488639467,58.6568726911192
"SimDat20yr",6,2003,59.5477200143269,0.993243387808198,0.994670782286544,0.995211426757997,0.995507291544592,58.2075024381908,56.1503091901976,57.6525966686257,61.0586649562597
"SimDat20yr",6,2003,62.5132346794858,0.993431431755929,0.994821131275915,0.995349990228681,0.995624234792989,60.3501383826002,58.213931583929,59.7683379656547,63.321426141499
"SimDat20yr",6,2003,65.4022525955798,0.993601569272521,0.994957106976389,0.995475215569618,0.995730224244908,62.412590993743,60.2002193680933,61.8046898669124,65.5000024734391
"SimDat20yr",6,2003,68.363024324324,0.993764056605938,0.995086917493911,0.995594679930622,0.995831614421175,64.5021890987206,62.2125456064061,63.8676382868813,67.7077313136534
"SimDat20yr",6,2003,71.4628636164746,0.993922691567608,0.995213601194907,0.995711186335762,0.995930762411825,66.6652399629764,64.2955011198268,66.0028919956964,69.9935573007965
"SimDat20yr",6,2003,74.5820454297392,0.994071722354587,0.995332569941105,0.995820523518515,0.996024057500061,68.8176528111377,66.3681077038425,68.1274384804541,72.2686231073583
"SimDat20yr",6,2003,77.5031984579935,0.994202638995088,0.995437041617107,0.995916476743365,0.996106135985477,70.8125839485328,68.2889811083871,70.096364318429,74.3776497843546
"SimDat20yr",6,2003,80.3983200736663,0.994324925739803,0.995534594892816,0.996006023424445,0.996182910646389,72.7708144888785,70.174434105357,72.0289064336709,76.4482558242756
"SimDat20yr",6,2003,83.2803153907084,0.994439945353187,0.995626322400477,0.996090175487199,0.996255219193697,74.7023003034434,72.0340586791523,73.934902126324,78.4909406084057
"SimDat20yr",6,2003,86.1944809986906,0.994550032756808,0.995714090200589,0.996170651365182,0.996324516605844,76.6380098583587,73.8976744804524,75.8449177939684,80.5384402923896
"SimDat20yr",6,2003,89.2999312115543,0.99466105986578,0.995802580687901,0.99625174597366,0.996394496328105,78.6824172828807,75.865859981638,77.8620317623692,82.7012841569712
"SimDat20yr",6,2003,92.5321072650703,0.994770324932697,0.995889640368991,0.996331485475055,0.99646345653527,80.7910001878073,77.8957446213136,79.9423001149639,84.9324083135049
"SimDat20yr",6,2003,95.563197366089,0.994867454624316,0.995967008501016,0.996402311075578,0.996524835365957,82.7513120296636,79.7828178005732,81.8761425290988,87.0069884014778
"SimDat20yr",6,2003,98.4998451822912,0.99495702854789,0.996038339151308,0.996467578122244,0.996581505638588,84.6354043203793,81.5964532039802,83.7346652627635,89.0012109528012
"SimDat20yr",6,2003,101.582785938045,0.995046637735284,0.996109679384452,0.996532823057516,0.996638263020131,86.5979366392886,83.4855282672193,85.6704318262361,91.078769250076
"SimDat20yr",6,2003,104.609020660149,0.99513051808044,0.99617644171863,0.996593852778981,0.996691451719123,88.5095817643736,85.3255565160367,87.55587891613,93.1027559828016
"SimDat20yr",6,2003,107.614900657569,0.99521012512681,0.996239787391879,0.996651733358725,0.996741985321003,90.3943918955082,87.1396943090057,89.4147393989373,95.0986126723801
"SimDat20yr",6,2003,110.526931138367,0.995283967874628,0.996298532609768,0.99670538752489,0.996788908241672,92.2075312128713,88.8847928538389,91.2028062847162,97.0188347805611
"SimDat20yr",6,2003,113.482325854321,0.995355833844928,0.996355692442914,0.996757572261929,0.996834620582669,94.0351998447771,90.6438212244732,93.0050950463582,98.9546961221445
"SimDat20yr",6,2003,116.484229323014,0.995425866755146,0.996411382041708,0.996808394090721,0.996879210933664,95.8791886291148,92.4185026971217,94.8233710581857,100.908095047512
"SimDat20yr",6,2003,119.307589339838,0.995489181660364,0.99646171897272,0.996854313341349,0.996919561881639,97.6024209618263,94.0769181939254,96.5224797867929,102.733796596663
"SimDat20yr",6,2003,122.145085442724,0.995550473192954,0.996510437597327,0.996898740010262,0.996958658239416,99.3237862595705,95.7334912107232,98.2196579531589,104.557732276906
"SimDat20yr",6,2003,125.683539230623,0.995623826450405,0.996568731019858,0.996951876593852,0.997005494377966,101.456108370515,97.7854904955533,100.321896591018,106.81740094838
"SimDat20yr",6,2003,128.631941377867,0.995682500695564,0.996615349049856,0.996994353635177,0.997042994545849,103.221127841154,99.4839720991918,102.061914429413,108.688068146475
"SimDat20yr",6,2003,131.335191543257,0.99573445969892,0.996656624107574,0.997031949530595,0.997076230421436,104.830301193128,101.032443124579,103.648216058455,110.393744785622
"SimDat20yr",6,2003,134.07814266807,0.995785482976372,0.996697148860942,0.997068850182301,0.997108893325063,106.454457228326,102.595293993129,105.24921350119,112.115477746082
"SimDat20yr",6,2003,136.799802654624,0.99583450602299,0.996736078362581,0.997104287087618,0.997140299954431,108.057613387965,104.137901110119,106.829438784561,113.815119135686
"SimDat20yr",6,2003,139.975421359639,0.995889793538882,0.996779974688475,0.997144231942048,0.997175748752707,109.917877729943,105.927860999928,108.663006778491,115.787550995688
"SimDat20yr",6,2003,144.272288713018,0.995961523492808,0.99683691320471,0.997196023703212,0.997221786258765,112.417856747443,108.333284611311,111.126962974927,118.438616329233
"SimDat20yr",6,2003,146.991236441018,0.996005192932147,0.996871570555993,0.997227536418355,0.99724984004673,113.989916569108,109.845842314436,112.67628635271,120.105883405744
"SimDat20yr",6,2003,149.630067913676,0.99604637218175,0.996904246703666,0.9972572393371,0.997276312392755,115.508545097756,111.306960135955,114.172890453376,121.716627373031
"SimDat20yr",6,2004,1,0.699475283303182,0.728427616073669,0.736154743052034,0.760985061854269,2.07232566730758,1.96623118722866,2.01751468122012,1.74467454352468
"SimDat20yr",6,2004,2.58689776396124,0.802263796914133,0.824810361071343,0.8324437016872,0.842397879074686,4.20227093336928,3.98273099605582,4.08247569841379,3.76650702064508
"SimDat20yr",6,2004,5.43509194201455,0.862305379330131,0.879611741777333,0.886323409621146,0.889029597194145,7.29972274315985,6.91239629868725,7.07991383226857,6.81590897595901
"SimDat20yr",6,2004,8.37819600856587,0.889691111366161,0.904212208747909,0.910228288948774,0.910255652339575,10.0716171009529,9.53241804080648,9.75893258737426,9.52062335201772
"SimDat20yr",6,2004,11.394562374498,0.906138967153559,0.918859855326484,0.924358374263959,0.923039469758644,12.6599453701547,11.9778955941442,12.2585068100273,12.0307887308925
"SimDat20yr",6,2004,14.3928317919052,0.917128191701494,0.928590164905986,0.933695615557437,0.931611446223072,15.0622379088641,14.2468978798521,14.5770400733777,14.3538277149538
"SimDat20yr",6,2004,17.4168456893173,0.925218053693942,0.935723223016804,0.940512680322592,0.937944649754237,17.3577570397302,16.4145194488261,16.7914819390931,16.5707820440587
"SimDat20yr",6,2004,20.4492023787929,0.931457442205004,0.941206592884775,0.945735660150917,0.942846092739214,19.5587778376189,18.4924852940744,18.9139361407695,18.6954005590439
"SimDat20yr",6,2004,23.4679857009673,0.936422107459029,0.945558063941384,0.94986885294816,0.946758773475885,21.6680913668456,20.4835270415078,20.9472833331264,20.7312679417777
"SimDat20yr",6,2004,26.4680666305487,0.940483311045648,0.949109758486304,0.953234252546842,0.949969034645061,23.6963599512447,22.3977817920396,22.9019440633098,22.6890893640721
"SimDat20yr",6,2004,29.4813766244729,0.943915434212085,0.952105594310035,0.956066937538024,0.952689615883298,25.6750068578992,24.2649571114656,24.8083004452135,24.5993860230729
"SimDat20yr",6,2004,32.4669190254479,0.946827456553254,0.954643242156771,0.958461862751395,0.955003953942482,27.5848675290133,26.0670078307502,26.6479658487222,26.4437316939734
"SimDat20yr",6,2004,35.4521633345378,0.949357948333811,0.956845201808501,0.960536461269468,0.957019978148485,29.4500052479386,27.8266718073579,28.4441835845709,28.2453814295185
"SimDat20yr",6,2004,38.3948724021863,0.951552993939844,0.9587527958797,0.96233096652385,0.958772748122089,31.2495380773518,29.5242756125428,30.1768974229863,29.9841490761888
"SimDat20yr",6,2004,41.41768651391,0.953555224822904,0.960490781558362,0.96396360628497,0.960375020874294,33.0616151154463,31.2335587172375,31.9213877454804,31.7355356572481
"SimDat20yr",6,2004,44.4207985104545,0.95533449384192,0.962033561862232,0.965410959160919,0.961801826316446,34.8286015376205,32.9001679999728,33.6221933576785,33.4438259950235
"SimDat20yr",6,2004,47.381327188688,0.956916787954691,0.963404203283078,0.966695259922336,0.963073152483335,36.5407964137725,34.5149721519388,35.2700129468492,35.0995980020133
"SimDat20yr",6,2004,50.3660178676982,0.958365477385235,0.964657981344788,0.967868732333862,0.964239286062682,38.2394263493833,36.1168660869122,36.9045491074821,36.7426866894342
"SimDat20yr",6,2004,53.3730542950344,0.959697476092479,0.965809798933351,0.968945624767149,0.965313397232217,39.9248787734206,37.7062230420483,38.5261900567159,38.3734486569613
"SimDat20yr",6,2004,56.4401395039259,0.960942216110334,0.966885307670538,0.969950149655875,0.96631887447098,41.6191036021953,39.3037465865312,40.1560647066417,40.0131107513449
"SimDat20yr",6,2004,59.5477200143269,0.962101513114175,0.967886236067976,0.970884105236883,0.967256903255339,43.3118012216759,40.8997286060563,41.7842717501141,41.6516978085466
"SimDat20yr",6,2004,62.5132346794858,0.963124091451066,0.968768509644662,0.971706598017347,0.968085617829279,44.906121854368,42.4028654020284,43.3176755240348,43.1954118701755
"SimDat20yr",6,2004,65.4022525955798,0.964050835420863,0.969567594398432,0.972450919865085,0.968837767807966,46.4407786216429,43.8496718840847,44.7935410728162,44.681676757039
"SimDat20yr",6,2004,68.363024324324,0.96493727806666,0.970331475053571,0.973161887937817,0.969558223629813,47.9956341637114,45.3154447035193,46.2886827033293,46.1878164916449
"SimDat20yr",6,2004,71.4628636164746,0.965803997958957,0.971077924531469,0.973856089672372,0.970263641787154,49.6051453974995,46.8326636899513,47.8362282846218,47.7472229618503
"SimDat20yr",6,2004,74.5820454297392,0.966619411357832,0.97177978875413,0.974508327118123,0.970928227209787,51.2067409568613,48.3423445450688,49.3760137027031,49.2992784458878
"SimDat20yr",6,2004,77.5031984579935,0.967336648940566,0.972396825088514,0.975081326229218,0.971513561553679,52.6911554610833,49.7415033754565,50.8030115661754,50.7380538228695
"SimDat20yr",6,2004,80.3983200736663,0.968007398085737,0.972973590333464,0.975616576124216,0.972061623932688,54.1482613040926,51.1148620797574,52.2036399780393,52.1506124328674
"SimDat20yr",6,2004,83.2803153907084,0.968638985256971,0.973516433032334,0.976120028631753,0.97257829296482,55.5854665810542,52.4694074326556,53.585028615816,53.5441180343757
"SimDat20yr",6,2004,86.1944809986906,0.96924412435924,0.97403631579874,0.976601894405287,0.973073891602749,57.0258147140877,53.8268599845365,54.9693307689793,54.9409037908693
"SimDat20yr",6,2004,89.2999312115543,0.969855059287508,0.974560948836167,0.97708786757817,0.973574812729892,58.5470441824202,55.2604808141599,56.4312534416223,56.4163720211904
"SimDat20yr",6,2004,92.5321072650703,0.970456917453944,0.975077559743701,0.977566114622381,0.974068871914857,60.1160261832299,56.7390431241753,57.9389478592318,57.9384163175269
"SimDat20yr",6,2004,95.563197366089,0.970992447373989,0.975537045091148,0.977991227981135,0.974508979384303,61.5746807083426,58.1135819647372,59.3405186751753,59.3536650954993
"SimDat20yr",6,2004,98.4998451822912,0.971486749463466,0.975960994659155,0.978383251389924,0.974915629923057,62.9766207909879,59.4346289341924,60.6875008311321,60.7140926056778
"SimDat20yr",6,2004,101.582785938045,0.971981660790579,0.976385309088514,0.978775404849451,0.975323199427132,64.4369275577655,60.8106259414615,62.0904661927416,62.1313681633387
"SimDat20yr",6,2004,104.609020660149,0.972445307996005,0.976782674502368,0.979142460976103,0.975705409797811,65.8593695144872,62.1508973859017,63.456962033812,63.5120961069019
"SimDat20yr",6,2004,107.614900657569,0.972885671517003,0.977159954004157,0.979490789831219,0.976068780598358,67.2618437372387,63.4723102945126,64.8041889766955,64.87363253605
"SimDat20yr",6,2004,110.526931138367,0.973294442226526,0.9775100513618,0.979813869126008,0.976406397552719,68.6109882016353,64.7434352073378,66.1001075819268,66.1835710446185
